13631,DEV-0035,SIGNAL_WEAK,4,1,2026-05-08 11:00:00+08:00
13632,DEV-0091,SIGNAL_WEAK,5,1,2026-06-18 23:00:00+08:00
13633,DEV-0050,SENSOR_ERROR,2,1,2026-04-25 18:00:00+08:00
13634,DEV-0063,POWER_FAILURE,1,1,2026-05-20 14:00:00+08:00
13635,DEV-0119,SIGNAL_WEAK,5,0,2026-05-07 10:00:00+08:00
13636,DEV-0019,OVERHEAT,1,0,2026-03-29 20:00:00+08:00
13637,DEV-0047,SENSOR_ERROR,2,0,2026-04-13 20:00:00+08:00
13638,DEV-0072,SENSOR_ERROR,3,0,2026-04-23 13:00:00+08:00
13639,DEV-0089,OVERHEAT,3,0,2026-05-21 07:00:00+08:00
13640,DEV-0061,LENS_DIRTY,5,0,2026-05-31 20:00:00+08:00
13641,DEV-0004,POWER_FAILURE,4,1,2026-05-16 16:00:00+08:00
13642,DEV-0041,CPU_SPIKE,5,0,2026-06-06 04:00:00+08:00
13643,DEV-0007,SENSOR_ERROR,4,1,2026-06-18 06:00:00+08:00
13644,DEV-0041,OVERHEAT,2,1,2026-03-24 06:00:00+08:00
13645,DEV-0083,NETWORK_OFFLINE,2,1,2026-06-07 09:00:00+08:00
13646,DEV-0031,NETWORK_OFFLINE,5,0,2026-04-12 13:00:00+08:00
13647,DEV-0044,LENS_DIRTY,4,0,2026-05-04 18:00:00+08:00
13648,DEV-0086,NETWORK_OFFLINE,5,1,2026-03-26 11:00:00+08:00
13649,DEV-0053,POWER_FAILURE,5,0,2026-06-03 07:00:00+08:00
13650,DEV-0055,SIGNAL_WEAK,2,0,2026-05-23 09:00:00+08:00
13651,DEV-0032,POWER_FAILURE,5,1,2026-06-11 20:00:00+08:00
13652,DEV-0008,OVERHEAT,4,0,2026-05-05 03:00:00+08:00
13653,DEV-0078,NETWORK_OFFLINE,5,1,2026-05-31 16:00:00+08:00
13654,DEV-0039,STORAGE_FULL,1,1,2026-04-07 19:00:00+08:00
13655,DEV-0043,SENSOR_ERROR,1,0,2026-04-03 00:00:00+08:00
13656,DEV-0008,OVERHEAT,4,0,2026-05-17 15:00:00+08:00
13657,DEV-0080,SENSOR_ERROR,1,1,2026-05-19 09:00:00+08:00
13658,DEV-0021,SENSOR_ERROR,5,1,2026-03-30 23:00:00+08:00
13659,DEV-0076,POWER_FAILURE,4,1,2026-03-26 02:00:00+08:00
13660,DEV-0031,IMAGE_BLUR,1,1,2026-05-16 20:00:00+08:00
13661,DEV-0087,POWER_FAILURE,2,1,2026-05-24 13:00:00+08:00
13662,DEV-0105,CPU_SPIKE,3,0,2026-05-29 15:00:00+08:00
13663,DEV-0073,NETWORK_OFFLINE,1,1,2026-05-20 04:00:00+08:00
13664,DEV-0054,NETWORK_OFFLINE,3,0,2026-04-30 22:00:00+08:00
13665,DEV-0116,OVERHEAT,2,0,2026-06-13 01:00:00+08:00
13666,DEV-0007,LENS_DIRTY,3,0,2026-03-31 15:00:00+08:00
13667,DEV-0074,NETWORK_OFFLINE,4,1,2026-06-08 20:00:00+08:00
13668,DEV-0060,IMAGE_BLUR,5,1,2026-06-01 20:00:00+08:00
13669,DEV-0021,NETWORK_OFFLINE,4,0,2026-04-17 07:00:00+08:00
13670,DEV-0082,CPU_SPIKE,2,0,2026-04-20 13:00:00+08:00
13671,DEV-0107,OVERHEAT,3,0,2026-04-09 04:00:00+08:00
13672,DEV-0091,STORAGE_FULL,4,1,2026-04-25 03:00:00+08:00
13673,DEV-0067,CPU_SPIKE,5,0,2026-05-22 07:00:00+08:00
13674,DEV-0026,SENSOR_ERROR,4,1,2026-05-14 05:00:00+08:00
13675,DEV-0028,OVERHEAT,5,0,2026-06-01 23:00:00+08:00
13676,DEV-0090,STORAGE_FULL,4,1,2026-06-10 07:00:00+08:00
13677,DEV-0114,STORAGE_FULL,1,0,2026-05-15 16:00:00+08:00
13678,DEV-0117,SENSOR_ERROR,2,0,2026-03-26 01:00:00+08:00
13679,DEV-0006,POWER_FAILURE,4,1,2026-06-12 22:00:00+08:00
13680,DEV-0111,OVERHEAT,4,1,2026-05-29 09:00:00+08:00
13681,DEV-0034,OVERHEAT,3,1,2026-05-15 09:00:00+08:00
13682,DEV-0093,CPU_SPIKE,4,1,2026-04-29 00:00:00+08:00
13683,DEV-0115,SENSOR_ERROR,1,0,2026-05-20 04:00:00+08:00
13684,DEV-0100,LENS_DIRTY,4,0,2026-05-10 13:00:00+08:00
13685,DEV-0116,LENS_DIRTY,5,0,2026-05-16 14:00:00+08:00
13686,DEV-0099,SENSOR_ERROR,2,0,2026-05-06 00:00:00+08:00
13687,DEV-0013,POWER_FAILURE,5,0,2026-03-21 12:00:00+08:00
13688,DEV-0049,NETWORK_OFFLINE,3,0,2026-04-30 15:00:00+08:00
13689,DEV-0064,LENS_DIRTY,4,0,2026-05-22 17:00:00+08:00
13690,DEV-0066,SENSOR_ERROR,1,1,2026-05-12 11:00:00+08:00
13691,DEV-0038,POWER_FAILURE,3,1,2026-05-11 08:00:00+08:00
13692,DEV-0028,NETWORK_OFFLINE,2,1,2026-05-07 19:00:00+08:00
13693,DEV-0055,LENS_DIRTY,2,0,2026-03-21 01:00:00+08:00
13694,DEV-0019,OVERHEAT,4,1,2026-05-19 14:00:00+08:00
13695,DEV-0042,CPU_SPIKE,4,1,2026-05-20 13:00:00+08:00
13696,DEV-0025,SENSOR_ERROR,3,1,2026-04-21 16:00:00+08:00
13697,DEV-0059,IMAGE_BLUR,5,1,2026-06-08 20:00:00+08:00
13698,DEV-0102,LENS_DIRTY,3,1,2026-05-04 04:00:00+08:00
13699,DEV-0024,OVERHEAT,5,0,2026-04-30 13:00:00+08:00
13700,DEV-0046,NETWORK_OFFLINE,1,1,2026-06-09 09:00:00+08:00
13701,DEV-0018,NETWORK_OFFLINE,4,1,2026-05-29 21:00:00+08:00
13702,DEV-0118,NETWORK_OFFLINE,1,0,2026-05-01 00:00:00+08:00
13703,DEV-0038,POWER_FAILURE,2,0,2026-04-24 06:00:00+08:00
13704,DEV-0089,SIGNAL_WEAK,2,0,2026-04-05 16:00:00+08:00
13705,DEV-0112,SIGNAL_WEAK,4,0,2026-04-26 07:00:00+08:00
13706,DEV-0088,STORAGE_FULL,1,1,2026-06-04 19:00:00+08:00
13707,DEV-0039,CPU_SPIKE,1,0,2026-05-17 05:00:00+08:00
13708,DEV-0109,SENSOR_ERROR,3,1,2026-05-21 14:00:00+08:00
13709,DEV-0098,SENSOR_ERROR,3,1,2026-05-17 06:00:00+08:00
13710,DEV-0092,SENSOR_ERROR,5,0,2026-04-13 03:00:00+08:00
13711,DEV-0047,IMAGE_BLUR,5,1,2026-04-19 06:00:00+08:00
13712,DEV-0115,SENSOR_ERROR,5,1,2026-04-16 04:00:00+08:00
13713,DEV-0076,SENSOR_ERROR,3,0,2026-05-31 13:00:00+08:00
13714,DEV-0062,SENSOR_ERROR,4,0,2026-04-12 12:00:00+08:00
13715,DEV-0027,NETWORK_OFFLINE,4,0,2026-04-01 20:00:00+08:00
13716,DEV-0056,NETWORK_OFFLINE,1,1,2026-04-05 14:00:00+08:00
13717,DEV-0004,IMAGE_BLUR,5,0,2026-05-04 21:00:00+08:00
13718,DEV-0042,SIGNAL_WEAK,3,1,2026-05-30 02:00:00+08:00
13719,DEV-0029,SENSOR_ERROR,5,1,2026-04-10 04:00:00+08:00
13720,DEV-0078,POWER_FAILURE,5,0,2026-06-15 19:00:00+08:00
13721,DEV-0005,CPU_SPIKE,2,0,2026-05-11 17:00:00+08:00
13722,DEV-0092,IMAGE_BLUR,4,1,2026-05-24 14:00:00+08:00
13723,DEV-0081,STORAGE_FULL,5,1,2026-06-03 08:00:00+08:00
13724,DEV-0078,OVERHEAT,5,1,2026-05-14 06:00:00+08:00
13725,DEV-0120,LENS_DIRTY,2,0,2026-05-22 17:00:00+08:00
13726,DEV-0038,CPU_SPIKE,4,1,2026-05-18 09:00:00+08:00
13727,DEV-0054,SENSOR_ERROR,4,0,2026-04-10 03:00:00+08:00
13728,DEV-0078,OVERHEAT,5,0,2026-05-07 05:00:00+08:00
13729,DEV-0080,IMAGE_BLUR,5,0,2026-05-02 15:00:00+08:00
13730,DEV-0030,OVERHEAT,2,1,2026-05-25 15:00:00+08:00
13731,DEV-0113,SIGNAL_WEAK,5,0,2026-05-20 23:00:00+08:00
13732,DEV-0004,IMAGE_BLUR,1,0,2026-04-16 15:00:00+08:00
13733,DEV-0064,LENS_DIRTY,3,0,2026-04-30 13:00:00+08:00
13734,DEV-0010,OVERHEAT,5,1,2026-05-17 23:00:00+08:00
13735,DEV-0089,SIGNAL_WEAK,2,0,2026-04-11 15:00:00+08:00
13736,DEV-0028,OVERHEAT,1,0,2026-06-15 04:00:00+08:00
13737,DEV-0092,SIGNAL_WEAK,5,1,2026-06-16 22:00:00+08:00
13738,DEV-0053,IMAGE_BLUR,3,1,2026-03-21 21:00:00+08:00
13739,DEV-0004,SENSOR_ERROR,5,0,2026-05-18 12:00:00+08:00
13740,DEV-0028,SENSOR_ERROR,3,1,2026-06-18 00:00:00+08:00
13741,DEV-0003,POWER_FAILURE,2,1,2026-03-28 07:00:00+08:00
13742,DEV-0004,NETWORK_OFFLINE,5,1,2026-06-10 07:00:00+08:00
13743,DEV-0059,IMAGE_BLUR,4,1,2026-04-16 10:00:00+08:00
13744,DEV-0002,NETWORK_OFFLINE,3,1,2026-04-21 15:00:00+08:00
13745,DEV-0058,STORAGE_FULL,4,0,2026-03-30 19:00:00+08:00
13746,DEV-0004,LENS_DIRTY,2,0,2026-04-18 07:00:00+08:00
13747,DEV-0004,IMAGE_BLUR,5,0,2026-04-24 05:00:00+08:00
13748,DEV-0107,IMAGE_BLUR,2,0,2026-05-13 05:00:00+08:00
13749,DEV-0089,CPU_SPIKE,2,1,2026-05-01 09:00:00+08:00
13750,DEV-0077,OVERHEAT,3,0,2026-05-07 02:00:00+08:00
13751,DEV-0041,NETWORK_OFFLINE,2,0,2026-04-05 04:00:00+08:00
13752,DEV-0015,CPU_SPIKE,2,1,2026-05-31 07:00:00+08:00
13753,DEV-0072,POWER_FAILURE,2,0,2026-05-13 11:00:00+08:00
13754,DEV-0007,OVERHEAT,3,0,2026-05-16 19:00:00+08:00
13755,DEV-0084,OVERHEAT,5,1,2026-06-17 18:00:00+08:00
13756,DEV-0119,CPU_SPIKE,5,1,2026-05-20 20:00:00+08:00
13757,DEV-0006,SIGNAL_WEAK,3,1,2026-04-29 17:00:00+08:00
13758,DEV-0001,LENS_DIRTY,5,1,2026-05-19 16:00:00+08:00
13759,DEV-0078,NETWORK_OFFLINE,5,0,2026-04-08 02:00:00+08:00
13760,DEV-0031,IMAGE_BLUR,1,1,2026-04-28 14:00:00+08:00
13761,DEV-0117,SENSOR_ERROR,4,0,2026-04-25 13:00:00+08:00
13762,DEV-0036,IMAGE_BLUR,3,1,2026-04-16 10:00:00+08:00
13763,DEV-0078,STORAGE_FULL,1,0,2026-04-06 00:00:00+08:00
13764,DEV-0072,NETWORK_OFFLINE,4,1,2026-03-26 22:00:00+08:00
13765,DEV-0075,IMAGE_BLUR,5,0,2026-06-13 01:00:00+08:00
13766,DEV-0035,SENSOR_ERROR,3,0,2026-04-19 03:00:00+08:00
13767,DEV-0120,IMAGE_BLUR,3,0,2026-06-12 01:00:00+08:00
13768,DEV-0001,STORAGE_FULL,2,0,2026-04-25 08:00:00+08:00
13769,DEV-0065,CPU_SPIKE,2,0,2026-04-12 20:00:00+08:00
13770,DEV-0047,NETWORK_OFFLINE,3,1,2026-06-15 09:00:00+08:00
13771,DEV-0010,SENSOR_ERROR,2,0,2026-03-31 18:00:00+08:00
13772,DEV-0103,SENSOR_ERROR,3,1,2026-03-29 17:00:00+08:00
13773,DEV-0090,IMAGE_BLUR,4,1,2026-04-12 03:00:00+08:00
13774,DEV-0072,NETWORK_OFFLINE,1,0,2026-06-05 12:00:00+08:00
13775,DEV-0039,STORAGE_FULL,2,0,2026-04-16 03:00:00+08:00
13776,DEV-0035,POWER_FAILURE,2,1,2026-03-28 17:00:00+08:00
13777,DEV-0048,CPU_SPIKE,5,0,2026-05-29 19:00:00+08:00
13778,DEV-0046,CPU_SPIKE,2,1,2026-06-04 09:00:00+08:00
13779,DEV-0032,LENS_DIRTY,1,1,2026-05-21 18:00:00+08:00
13780,DEV-0081,POWER_FAILURE,5,1,2026-04-18 23:00:00+08:00
13781,DEV-0040,POWER_FAILURE,5,1,2026-05-06 05:00:00+08:00
13782,DEV-0004,POWER_FAILURE,3,0,2026-05-20 12:00:00+08:00
13783,DEV-0096,SENSOR_ERROR,3,0,2026-06-14 00:00:00+08:00
13784,DEV-0057,NETWORK_OFFLINE,1,1,2026-05-04 00:00:00+08:00
13785,DEV-0117,IMAGE_BLUR,2,0,2026-04-21 14:00:00+08:00
13786,DEV-0010,CPU_SPIKE,2,1,2026-04-25 05:00:00+08:00
13787,DEV-0027,SENSOR_ERROR,1,1,2026-06-11 05:00:00+08:00
13788,DEV-0015,CPU_SPIKE,3,1,2026-06-16 15:00:00+08:00
13789,DEV-0010,CPU_SPIKE,2,1,2026-03-23 06:00:00+08:00
13790,DEV-0016,LENS_DIRTY,3,1,2026-06-05 20:00:00+08:00
13791,DEV-0061,OVERHEAT,4,1,2026-06-11 00:00:00+08:00
13792,DEV-0031,STORAGE_FULL,2,1,2026-05-02 02:00:00+08:00
13793,DEV-0105,CPU_SPIKE,2,0,2026-03-30 19:00:00+08:00
13794,DEV-0092,SIGNAL_WEAK,2,0,2026-05-12 18:00:00+08:00
13795,DEV-0038,LENS_DIRTY,5,0,2026-04-18 07:00:00+08:00
13796,DEV-0117,LENS_DIRTY,4,0,2026-03-31 23:00:00+08:00
13797,DEV-0052,OVERHEAT,3,0,2026-04-12 11:00:00+08:00
13798,DEV-0078,IMAGE_BLUR,3,1,2026-05-31 15:00:00+08:00
13799,DEV-0057,LENS_DIRTY,2,1,2026-06-11 20:00:00+08:00
13800,DEV-0028,OVERHEAT,4,1,2026-05-08 04:00:00+08:00
13801,DEV-0012,OVERHEAT,1,1,2026-04-14 16:00:00+08:00
13802,DEV-0114,SIGNAL_WEAK,4,0,2026-03-29 04:00:00+08:00
13803,DEV-0084,SIGNAL_WEAK,2,1,2026-05-12 01:00:00+08:00
13804,DEV-0054,LENS_DIRTY,1,0,2026-05-18 23:00:00+08:00
13805,DEV-0101,OVERHEAT,3,0,2026-05-12 16:00:00+08:00
13806,DEV-0035,LENS_DIRTY,5,0,2026-04-08 04:00:00+08:00
13807,DEV-0010,OVERHEAT,2,0,2026-04-24 20:00:00+08:00
13808,DEV-0072,POWER_FAILURE,3,0,2026-06-04 00:00:00+08:00
13809,DEV-0063,OVERHEAT,1,0,2026-04-14 01:00:00+08:00
13810,DEV-0026,LENS_DIRTY,4,1,2026-04-20 04:00:00+08:00
13811,DEV-0083,STORAGE_FULL,3,1,2026-03-24 06:00:00+08:00
13812,DEV-0017,SIGNAL_WEAK,4,0,2026-04-26 19:00:00+08:00
13813,DEV-0070,SENSOR_ERROR,5,0,2026-04-27 08:00:00+08:00
13814,DEV-0107,POWER_FAILURE,2,0,2026-05-23 05:00:00+08:00
13815,DEV-0031,OVERHEAT,4,0,2026-04-25 14:00:00+08:00
13816,DEV-0088,SENSOR_ERROR,2,0,2026-05-10 15:00:00+08:00
13817,DEV-0079,SIGNAL_WEAK,1,0,2026-04-04 05:00:00+08:00
13818,DEV-0035,NETWORK_OFFLINE,1,1,2026-05-15 17:00:00+08:00
13819,DEV-0093,IMAGE_BLUR,5,0,2026-05-22 06:00:00+08:00
13820,DEV-0060,SIGNAL_WEAK,1,1,2026-04-26 07:00:00+08:00
13821,DEV-0032,POWER_FAILURE,1,1,2026-05-20 01:00:00+08:00
13822,DEV-0059,SENSOR_ERROR,5,1,2026-05-30 22:00:00+08:00
13823,DEV-0087,OVERHEAT,2,1,2026-03-31 15:00:00+08:00
13824,DEV-0052,OVERHEAT,1,1,2026-06-07 15:00:00+08:00
13825,DEV-0004,OVERHEAT,1,0,2026-05-13 23:00:00+08:00
13826,DEV-0043,STORAGE_FULL,1,0,2026-05-13 08:00:00+08:00
13827,DEV-0101,LENS_DIRTY,4,1,2026-05-08 15:00:00+08:00
13828,DEV-0080,SIGNAL_WEAK,5,1,2026-03-26 23:00:00+08:00
13829,DEV-0101,SENSOR_ERROR,3,0,2026-06-05 02:00:00+08:00
13830,DEV-0043,SENSOR_ERROR,5,0,2026-06-11 19:00:00+08:00
13831,DEV-0042,SENSOR_ERROR,2,0,2026-06-08 02:00:00+08:00
13832,DEV-0061,STORAGE_FULL,4,1,2026-03-31 18:00:00+08:00
13833,DEV-0056,POWER_FAILURE,3,1,2026-05-22 15:00:00+08:00
13834,DEV-0052,LENS_DIRTY,4,0,2026-06-04 19:00:00+08:00
13835,DEV-0102,OVERHEAT,1,1,2026-05-09 17:00:00+08:00
13836,DEV-0117,STORAGE_FULL,3,0,2026-05-13 16:00:00+08:00
13837,DEV-0042,LENS_DIRTY,5,0,2026-06-08 16:00:00+08:00
13838,DEV-0114,SENSOR_ERROR,4,1,2026-04-06 23:00:00+08:00
13839,DEV-0026,CPU_SPIKE,5,1,2026-04-07 09:00:00+08:00
13840,DEV-0086,NETWORK_OFFLINE,5,1,2026-05-10 11:00:00+08:00
13841,DEV-0073,LENS_DIRTY,4,0,2026-04-24 05:00:00+08:00
13842,DEV-0006,STORAGE_FULL,5,0,2026-04-09 19:00:00+08:00
13843,DEV-0035,NETWORK_OFFLINE,1,0,2026-04-16 04:00:00+08:00
13844,DEV-0074,SIGNAL_WEAK,2,1,2026-05-16 04:00:00+08:00
13845,DEV-0046,CPU_SPIKE,1,0,2026-05-25 09:00:00+08:00
13846,DEV-0110,CPU_SPIKE,4,1,2026-06-14 20:00:00+08:00
13847,DEV-0017,LENS_DIRTY,3,0,2026-05-04 07:00:00+08:00
13848,DEV-0101,NETWORK_OFFLINE,4,1,2026-04-20 15:00:00+08:00
13849,DEV-0067,OVERHEAT,1,1,2026-03-25 05:00:00+08:00
13850,DEV-0110,CPU_SPIKE,5,0,2026-05-14 21:00:00+08:00
13851,DEV-0115,SIGNAL_WEAK,2,0,2026-03-29 22:00:00+08:00
13852,DEV-0110,STORAGE_FULL,1,1,2026-06-03 18:00:00+08:00
13853,DEV-0058,LENS_DIRTY,1,0,2026-06-02 12:00:00+08:00
13854,DEV-0115,STORAGE_FULL,5,0,2026-05-28 17:00:00+08:00
13855,DEV-0093,CPU_SPIKE,1,0,2026-04-08 06:00:00+08:00
13856,DEV-0069,IMAGE_BLUR,3,1,2026-05-26 21:00:00+08:00
13857,DEV-0007,NETWORK_OFFLINE,3,0,2026-04-29 18:00:00+08:00
13858,DEV-0002,OVERHEAT,1,1,2026-05-07 12:00:00+08:00
13859,DEV-0009,POWER_FAILURE,4,1,2026-04-05 20:00:00+08:00
13860,DEV-0061,SIGNAL_WEAK,3,0,2026-04-30 01:00:00+08:00
13861,DEV-0116,NETWORK_OFFLINE,2,0,2026-04-28 20:00:00+08:00
13862,DEV-0002,CPU_SPIKE,4,1,2026-04-16 02:00:00+08:00
13863,DEV-0070,NETWORK_OFFLINE,4,0,2026-06-18 10:00:00+08:00
13864,DEV-0042,SIGNAL_WEAK,3,1,2026-05-22 08:00:00+08:00
13865,DEV-0076,OVERHEAT,4,0,2026-04-17 03:00:00+08:00
13866,DEV-0011,STORAGE_FULL,2,0,2026-04-15 06:00:00+08:00
13867,DEV-0068,NETWORK_OFFLINE,4,1,2026-05-15 15:00:00+08:00
13868,DEV-0118,POWER_FAILURE,2,0,2026-04-16 13:00:00+08:00
13869,DEV-0031,LENS_DIRTY,5,0,2026-04-14 12:00:00+08:00
13870,DEV-0055,CPU_SPIKE,2,0,2026-05-16 06:00:00+08:00
13871,DEV-0100,STORAGE_FULL,1,1,2026-05-18 03:00:00+08:00
13872,DEV-0113,POWER_FAILURE,1,0,2026-04-03 23:00:00+08:00
13873,DEV-0017,LENS_DIRTY,2,1,2026-03-21 01:00:00+08:00
13874,DEV-0113,STORAGE_FULL,2,1,2026-06-14 17:00:00+08:00
13875,DEV-0005,IMAGE_BLUR,3,1,2026-05-04 02:00:00+08:00
13876,DEV-0104,NETWORK_OFFLINE,2,1,2026-03-28 16:00:00+08:00
13877,DEV-0023,CPU_SPIKE,2,0,2026-05-25 04:00:00+08:00
13878,DEV-0093,STORAGE_FULL,2,1,2026-06-16 15:00:00+08:00
13879,DEV-0111,LENS_DIRTY,4,1,2026-04-29 19:00:00+08:00
13880,DEV-0026,OVERHEAT,5,1,2026-04-07 12:00:00+08:00
13881,DEV-0047,SENSOR_ERROR,1,1,2026-05-16 17:00:00+08:00
13882,DEV-0001,CPU_SPIKE,1,0,2026-05-12 07:00:00+08:00
13883,DEV-0120,NETWORK_OFFLINE,5,0,2026-05-14 05:00:00+08:00
13884,DEV-0052,STORAGE_FULL,3,1,2026-06-16 06:00:00+08:00
13885,DEV-0077,SIGNAL_WEAK,1,0,2026-04-30 13:00:00+08:00
13886,DEV-0093,SENSOR_ERROR,5,1,2026-04-16 01:00:00+08:00
13887,DEV-0025,STORAGE_FULL,3,0,2026-04-29 00:00:00+08:00
13888,DEV-0037,LENS_DIRTY,3,0,2026-05-08 03:00:00+08:00
13889,DEV-0021,NETWORK_OFFLINE,5,0,2026-05-29 02:00:00+08:00
13890,DEV-0044,POWER_FAILURE,4,1,2026-04-10 17:00:00+08:00
13891,DEV-0119,NETWORK_OFFLINE,2,0,2026-05-18 06:00:00+08:00
13892,DEV-0005,LENS_DIRTY,2,0,2026-06-05 19:00:00+08:00
13893,DEV-0071,OVERHEAT,3,0,2026-04-24 15:00:00+08:00
13894,DEV-0085,LENS_DIRTY,3,1,2026-03-28 00:00:00+08:00
13895,DEV-0048,LENS_DIRTY,2,0,2026-05-05 23:00:00+08:00
13896,DEV-0054,SIGNAL_WEAK,2,0,2026-03-27 03:00:00+08:00
13897,DEV-0090,LENS_DIRTY,1,1,2026-04-05 22:00:00+08:00
13898,DEV-0003,STORAGE_FULL,5,0,2026-05-05 12:00:00+08:00
13899,DEV-0056,IMAGE_BLUR,4,0,2026-05-26 06:00:00+08:00
13900,DEV-0097,POWER_FAILURE,4,1,2026-05-15 18:00:00+08:00
13901,DEV-0117,LENS_DIRTY,2,0,2026-05-11 09:00:00+08:00
13902,DEV-0053,STORAGE_FULL,5,1,2026-06-16 15:00:00+08:00
13903,DEV-0091,STORAGE_FULL,4,0,2026-04-10 19:00:00+08:00
13904,DEV-0059,SENSOR_ERROR,2,1,2026-06-03 13:00:00+08:00
13905,DEV-0044,POWER_FAILURE,4,0,2026-05-07 13:00:00+08:00
13906,DEV-0013,SIGNAL_WEAK,1,0,2026-06-05 04:00:00+08:00
13907,DEV-0042,SIGNAL_WEAK,3,0,2026-04-28 00:00:00+08:00
13908,DEV-0118,POWER_FAILURE,5,0,2026-06-15 14:00:00+08:00
13909,DEV-0034,NETWORK_OFFLINE,3,0,2026-04-20 20:00:00+08:00
13910,DEV-0068,SENSOR_ERROR,3,0,2026-04-15 14:00:00+08:00
13911,DEV-0037,LENS_DIRTY,4,0,2026-06-17 18:00:00+08:00
13912,DEV-0072,NETWORK_OFFLINE,3,1,2026-06-03 07:00:00+08:00
13913,DEV-0050,SENSOR_ERROR,2,0,2026-04-11 00:00:00+08:00
13914,DEV-0042,LENS_DIRTY,4,0,2026-04-23 00:00:00+08:00
13915,DEV-0028,NETWORK_OFFLINE,3,1,2026-06-05 16:00:00+08:00
13916,DEV-0075,STORAGE_FULL,5,1,2026-03-24 09:00:00+08:00
13917,DEV-0068,POWER_FAILURE,2,1,2026-03-24 21:00:00+08:00
13918,DEV-0009,SENSOR_ERROR,2,1,2026-03-27 17:00:00+08:00
13919,DEV-0088,SENSOR_ERROR,5,1,2026-03-27 12:00:00+08:00
13920,DEV-0107,CPU_SPIKE,4,0,2026-05-31 08:00:00+08:00
13921,DEV-0004,CPU_SPIKE,4,1,2026-05-01 19:00:00+08:00
13922,DEV-0096,SIGNAL_WEAK,1,1,2026-04-24 17:00:00+08:00
13923,DEV-0069,SIGNAL_WEAK,3,0,2026-04-19 18:00:00+08:00
13924,DEV-0025,OVERHEAT,3,1,2026-04-18 15:00:00+08:00
13925,DEV-0011,IMAGE_BLUR,4,0,2026-06-11 13:00:00+08:00
13926,DEV-0061,IMAGE_BLUR,3,1,2026-05-20 01:00:00+08:00
13927,DEV-0026,CPU_SPIKE,4,0,2026-04-03 12:00:00+08:00
13928,DEV-0015,POWER_FAILURE,3,1,2026-06-16 23:00:00+08:00
13929,DEV-0073,SIGNAL_WEAK,5,1,2026-06-06 09:00:00+08:00
13930,DEV-0091,POWER_FAILURE,1,0,2026-03-31 16:00:00+08:00
13931,DEV-0096,OVERHEAT,5,0,2026-03-24 03:00:00+08:00
13932,DEV-0025,SENSOR_ERROR,1,1,2026-03-25 02:00:00+08:00
13933,DEV-0052,NETWORK_OFFLINE,4,0,2026-04-10 03:00:00+08:00
13934,DEV-0050,SENSOR_ERROR,5,0,2026-03-29 10:00:00+08:00
13935,DEV-0055,CPU_SPIKE,5,1,2026-04-02 07:00:00+08:00
13936,DEV-0052,LENS_DIRTY,4,1,2026-05-23 11:00:00+08:00
13937,DEV-0067,NETWORK_OFFLINE,5,0,2026-05-17 20:00:00+08:00
13938,DEV-0011,CPU_SPIKE,5,1,2026-04-07 00:00:00+08:00
13939,DEV-0115,IMAGE_BLUR,4,1,2026-03-25 14:00:00+08:00
13940,DEV-0082,OVERHEAT,2,0,2026-05-09 10:00:00+08:00
13941,DEV-0113,CPU_SPIKE,1,0,2026-04-25 20:00:00+08:00
13942,DEV-0002,SENSOR_ERROR,2,1,2026-06-05 19:00:00+08:00
13943,DEV-0117,SIGNAL_WEAK,4,0,2026-06-11 00:00:00+08:00
13944,DEV-0084,LENS_DIRTY,1,1,2026-05-04 13:00:00+08:00
13945,DEV-0072,NETWORK_OFFLINE,2,1,2026-05-10 12:00:00+08:00
13946,DEV-0024,SIGNAL_WEAK,1,1,2026-05-31 20:00:00+08:00
13947,DEV-0072,LENS_DIRTY,5,1,2026-04-03 06:00:00+08:00
13948,DEV-0102,OVERHEAT,1,0,2026-04-05 11:00:00+08:00
13949,DEV-0070,POWER_FAILURE,1,1,2026-05-03 06:00:00+08:00
13950,DEV-0114,POWER_FAILURE,3,0,2026-05-27 18:00:00+08:00
13951,DEV-0070,OVERHEAT,4,1,2026-04-19 13:00:00+08:00
13952,DEV-0030,CPU_SPIKE,2,0,2026-06-08 10:00:00+08:00
13953,DEV-0090,CPU_SPIKE,5,0,2026-05-26 20:00:00+08:00
13954,DEV-0002,IMAGE_BLUR,3,1,2026-05-21 13:00:00+08:00
13955,DEV-0082,CPU_SPIKE,3,0,2026-06-08 03:00:00+08:00
13956,DEV-0062,SENSOR_ERROR,4,1,2026-06-06 21:00:00+08:00
13957,DEV-0019,LENS_DIRTY,5,0,2026-04-26 03:00:00+08:00
13958,DEV-0086,IMAGE_BLUR,5,0,2026-03-30 00:00:00+08:00
13959,DEV-0087,IMAGE_BLUR,4,0,2026-05-08 15:00:00+08:00
13960,DEV-0057,NETWORK_OFFLINE,3,0,2026-06-16 22:00:00+08:00
13961,DEV-0016,SENSOR_ERROR,2,1,2026-06-02 00:00:00+08:00
13962,DEV-0115,CPU_SPIKE,3,1,2026-06-10 07:00:00+08:00
13963,DEV-0049,LENS_DIRTY,2,1,2026-05-18 04:00:00+08:00
13964,DEV-0052,STORAGE_FULL,4,0,2026-03-29 02:00:00+08:00
13965,DEV-0094,CPU_SPIKE,2,1,2026-05-26 06:00:00+08:00
13966,DEV-0023,SENSOR_ERROR,5,0,2026-05-21 05:00:00+08:00
13967,DEV-0044,LENS_DIRTY,3,0,2026-04-14 16:00:00+08:00
