北京鹫峰国家森林公园,2026-06-09,00:40,31.4,81.7,45.1,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,32.2,80.8,47.3,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,33.0,80.9,45.2,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,30.7,79.3,46.6,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,31.2,85.2,45.9,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,30.7,83.3,39.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,32.2,78.6,41.1,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,31.3,79.6,44.5,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,33.4,79.6,43.1,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,30.8,84.3,39.0,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,31.0,83.6,38.1,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,33.1,81.3,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,33.2,81.2,40.3,0.0
北京鹫峰国家森林公园,2026-06-09,00:40,31.0,84.3,48.6,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.7,88.0,55.9,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.8,89.0,48.3,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,31.0,87.4,54.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.3,88.8,51.0,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.5,88.9,50.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,31.1,88.4,51.4,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.9,89.6,48.4,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,33.0,90.3,51.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.7,88.3,54.5,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,31.2,88.6,54.9,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.3,87.9,55.0,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,33.2,88.6,55.3,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.8,87.0,52.9,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.9,92.1,58.4,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.4,90.4,49.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.1,87.0,51.3,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.6,88.2,51.6,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,32.7,87.5,55.1,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.7,91.8,48.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,31.1,91.9,47.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,33.2,89.2,48.7,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,33.2,87.8,46.9,0.0
北京鹫峰国家森林公园,2026-06-09,00:50,30.9,91.1,57.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.2,85.5,60.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.0,86.2,53.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.8,85.5,60.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.4,87.8,55.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.9,86.0,55.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.6,85.3,52.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.5,87.8,53.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.5,89.0,55.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,26.9,87.0,57.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,28.2,87.4,61.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.1,85.7,59.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,30.3,86.8,58.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.1,85.4,58.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.5,91.3,59.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.2,88.8,53.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.2,84.6,55.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,28.3,86.7,59.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.5,86.8,57.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,27.9,89.6,51.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,28.4,90.7,53.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,30.1,87.8,50.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,29.9,86.8,52.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:00,26.8,89.6,59.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.8,86.5,58.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.3,87.2,52.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.3,86.8,56.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,32.9,87.7,53.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.8,87.4,53.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.1,86.9,49.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.3,89.6,50.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.3,89.0,55.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,30.9,85.9,58.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.6,87.7,57.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,32.1,85.7,55.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.5,86.2,55.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.5,86.1,57.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,30.6,90.6,58.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.4,88.2,51.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,32.1,85.5,52.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.7,86.6,53.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.9,85.3,56.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.4,90.4,52.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.8,90.2,52.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.7,88.3,48.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,33.4,87.6,52.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:10,31.0,91.1,57.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.8,83.8,37.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.5,85.0,32.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.1,83.7,35.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.8,85.9,31.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.6,85.6,33.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.8,84.6,31.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.6,87.3,29.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,25.3,87.2,33.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.0,85.5,38.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.0,86.1,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.3,84.1,36.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,25.6,85.2,37.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.4,83.3,36.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.2,89.9,37.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.4,87.9,31.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.4,84.7,33.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.9,84.6,33.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,24.8,85.1,37.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.0,88.2,29.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,23.4,89.4,31.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,25.2,86.9,28.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,25.1,85.8,30.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:20,22.1,87.8,37.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.6,89.6,43.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.2,91.0,38.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.3,90.7,41.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.8,92.9,40.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.2,92.2,38.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.6,92.0,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,27.9,93.1,37.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.1,92.4,42.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.0,90.9,44.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.5,92.6,43.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,29.4,92.0,44.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.8,91.4,43.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.6,90.4,41.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,27.8,95.6,45.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.3,94.5,35.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,29.0,90.1,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.2,90.7,43.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,31.0,90.3,40.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.0,95.7,35.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.7,94.3,38.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.9,93.1,36.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,30.9,91.3,38.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:30,28.2,94.3,44.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.1,92.2,56.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.6,92.7,51.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.9,92.4,58.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.3,93.2,52.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.8,93.8,51.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.9,93.4,53.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.3,94.1,52.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.1,95.2,55.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.0,93.6,56.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.3,93.0,57.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,32.1,93.6,57.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.5,92.6,57.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.1,92.3,55.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.3,97.0,58.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,30.8,94.4,49.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,32.5,91.5,53.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,32.1,92.0,55.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.5,92.4,54.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.1,96.3,51.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,32.2,95.7,52.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.9,93.0,50.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,33.4,93.3,49.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:40,31.6,96.9,58.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.7,95.4,44.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.2,97.4,40.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.3,96.9,42.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.5,97.2,41.4,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.6,98,39.5,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.6,96.3,37.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.4,98,37.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.5,98,42.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,26.9,97.4,43.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.6,98,43.3,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,28.2,96.1,44.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.3,97.1,45.2,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.3,96.9,42.8,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.4,98,47.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,26.7,98,39.1,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,28.5,95.8,41.0,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.3,96.6,43.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,28.9,96.9,43.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.4,98,37.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.6,98,38.6,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,28.9,97.8,36.7,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,29.6,97.9,38.9,0.0
北京鹫峰国家森林公园,2026-06-09,01:50,27.2,98,45.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.8,95.9,48.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.7,96.9,43.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.3,94.9,45.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.9,97.6,43.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.4,97.2,40.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.4,95.2,42.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.5,98,40.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.5,97.8,45.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.5,95.1,45.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.6,96.3,47.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.6,96.7,47.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,30.6,95.8,48.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.1,95.9,45.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.3,98,49.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.7,98,38.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.5,94.4,44.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,28.0,97.1,45.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.6,95.8,43.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.9,98,40.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.7,98,41.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,30.4,97.4,37.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,29.8,97.4,42.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:00,27.1,98,48.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.2,79.0,43.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,28.1,81.6,38.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.6,80.6,42.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,28.5,82.4,38.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,27.0,81.0,37.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.9,80.9,36.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.6,82.2,36.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.0,82.5,41.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.2,80.7,41.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,27.4,82.4,43.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,28.1,80.2,42.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.5,80.7,43.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.6,79.7,43.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.1,84.7,44.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.3,83.6,33.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,27.6,79.4,38.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.8,80.8,39.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.0,80.2,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.4,84.1,34.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.8,84.8,38.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.0,82.2,33.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,29.6,80.3,34.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:10,26.2,83.8,43.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,30.1,83.4,40.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.0,84.1,37.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.7,83.2,40.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.3,84.3,38.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.4,83.5,37.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.9,82.5,38.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.3,85.8,35.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,30.0,84.6,40.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.7,83.6,43.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,28.0,84.6,43.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,28.7,82.9,43.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.7,83.1,42.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.6,82.6,39.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.3,86.8,43.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.3,85.9,33.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.2,82.4,39.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.7,83.8,41.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.6,83.4,38.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.9,88.4,36.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,28.2,87.4,34.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.7,84.0,33.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,29.7,84.0,36.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:20,27.4,86.6,45.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,27.8,82.9,49.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.3,84.1,43.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.7,82.9,49.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.0,84.2,45.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.2,83.4,45.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.1,83.9,42.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,25.6,85.6,42.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,27.6,85.6,47.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.2,84.2,48.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.6,83.8,47.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,27.6,83.0,47.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.8,84.2,47.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.4,81.9,49.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,25.6,88.2,50.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,25.3,86.1,43.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,27.2,82.0,44.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.0,83.5,45.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.1,83.8,46.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.2,87.8,43.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.6,86.9,44.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.4,85.2,38.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,28.5,84.1,41.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:30,26.2,86.0,51.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.7,90.3,41.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.2,90.7,35.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.1,89.3,39.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.7,91.0,37.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.3,91.3,36.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.5,90.6,36.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.3,93.0,36.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.7,92.5,38.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.1,89.4,42.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.3,91.7,39.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,32.0,90.7,39.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.8,90.0,41.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,30.9,90.3,40.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,30.8,95.3,41.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.0,93.2,31.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,32.5,90.2,39.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.4,90.1,40.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.3,89.6,37.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,30.8,95.3,34.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,31.2,94.0,35.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.6,91.7,32.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,33.8,91.5,34.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:40,30.5,93.9,40.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.3,89.0,51.6,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,31.8,90.6,47.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.1,89.5,53.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.2,90.6,47.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.9,90.5,47.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.8,89.3,44.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,29.9,92.8,45.1,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.7,91.5,50.5,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.5,90.9,50.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.7,90.7,53.2,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,31.8,91.0,52.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.4,90.4,52.3,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.6,89.4,50.8,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.5,94.3,52.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,29.5,91.7,46.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,31.1,88.8,48.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.5,90.8,50.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.0,89.0,51.4,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.0,94.5,44.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.6,93.1,46.0,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.7,90.4,42.9,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,32.9,91.1,43.7,0.0
北京鹫峰国家森林公园,2026-06-09,02:50,30.3,94.2,51.9,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.8,84.5,56.8,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.2,86.7,53.5,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.4,85.2,59.0,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.2,87.4,55.6,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.6,85.7,53.5,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.7,86.0,54.7,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.3,88.4,51.9,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.6,86.4,55.9,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.3,84.9,60.5,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.9,86.9,60.0,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,29.5,86.3,58.2,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.5,85.3,59.1,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.1,84.7,59.3,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.8,90.4,59.7,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.2,87.2,51.1,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.3,85.2,56.4,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,29.1,84.6,55.5,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,30.8,85.8,58.2,0.0
北京鹫峰国家森林公园,2026-06-09,03:00,28.6,89.9,53.2,0.0
